timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-01T15:02:42,StyleGAN2-ADA-PyTorch-Generation,c9d5422d-f7a7-4fc7-ac43-9fb253b7d0b1,15.483413219451904,0.000553480090466273,3.5746645950838066e-05,120.2863206129866,86.54700000000004,141.12856578826901,0.0005201096938651922,0.0003717593680102958,0.0005937934430523327,0.0014856625049278213,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:03:01,StyleGAN2-ADA-PyTorch-Generation,b37765a9-6b1b-48e8-b7bb-95ea7ed3ecee,15.233660697937012,0.0007627536935481641,5.007028242735238e-05,118.02847121685718,85.493,141.12856578826901,0.0005083378977810972,0.00036031399224930336,0.0011787470724960855,0.0020473989625264862,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:03:21,StyleGAN2-ADA-PyTorch-Generation,7d20889e-f9fc-4ac6-8379-c7722eeb4f54,15.290792465209961,0.000768361589197373,5.024995211631907e-05,116.14183370862892,85.493,141.12856578826901,0.0005096386902106176,0.0003711452691284154,0.001181667830635246,0.002062451789974279,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:03:41,StyleGAN2-ADA-PyTorch-Generation,19acf598-92ce-4ce5-abfe-4aeba9eda5ff,15.708164930343628,0.0005600340487002312,3.565241714634709e-05,118.7371983004728,86.64299999999999,141.12856578826901,0.0005232164457950328,0.0003773642912232877,0.0006026740357702138,0.0015032547727885346,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:04:01,StyleGAN2-ADA-PyTorch-Generation,8b39b3f1-17e8-4676-aba3-4bd17ec8467c,15.150313138961792,0.0005408422640697471,3.5698421485353505e-05,119.9102038716017,85.493,141.12856578826901,0.0005046135900794377,0.00035934862869534226,0.0005877775757529465,0.0014517397945277267,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:04:21,StyleGAN2-ADA-PyTorch-Generation,e33825a0-66eb-431e-9b01-7e164072f7ab,15.409737348556519,0.0005474126640714749,3.552381534411765e-05,117.70176470445308,85.493,141.12856578826901,0.0005135770955835839,0.00036519542835745553,0.000590603671774526,0.0014693761957155654,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:04:41,StyleGAN2-ADA-PyTorch-Generation,ca862ad4-853f-4c73-abb0-8074549ab4b3,16.067588567733765,0.000571250268556919,3.55529559491011e-05,118.95194797266741,85.397,141.12856578826901,0.0005337956678695271,0.0003829807303706805,0.0006165851797887284,0.001533361578028936,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:05:02,StyleGAN2-ADA-PyTorch-Generation,567f7d0e-7c38-4bc7-9a09-3d42b9047a0c,15.91070556640625,0.0005784302358417045,3.6354782220531937e-05,130.4581465551428,85.493,141.12856578826901,0.0005651066476405134,0.0003768967501995961,0.0006106307942635768,0.0015526341921036865,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:05:21,StyleGAN2-ADA-PyTorch-Generation,d4e7e3cd-8aec-4e31-ace4-617c51f6287e,15.277104616165161,0.0007650760473788635,5.007991151473256e-05,116.3998869924063,84.925,141.12856578826901,0.0005133996362749332,0.0003600711999880605,0.001180161835603496,0.0020536326718664896,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:05:42,StyleGAN2-ADA-PyTorch-Generation,19854ca8-a599-466e-9209-3a18a224d02a,16.18545889854431,0.0005756283051335588,3.556453411310628e-05,122.9939925838106,85.396,141.12856578826901,0.0005386500053641066,0.00038536604171137014,0.0006210971456892972,0.001545113192764774,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:06:02,StyleGAN2-ADA-PyTorch-Generation,e5b13b08-0a44-4139-ab31-238995773f63,15.791893243789673,0.0005649784492885604,3.577648611009602e-05,120.97890411237749,85.206,141.12856578826901,0.0005370968499549059,0.00037393707274675374,0.0006054927106107747,0.0015165266333124342,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:06:22,StyleGAN2-ADA-PyTorch-Generation,ab28c374-72b9-46ae-9bb7-f2270f273f65,15.785564184188845,0.0005628583079804257,3.5656521452948555e-05,118.61323252880892,84.919,141.12856578826901,0.0005343665488817748,0.0003709078155371215,0.0006055613425153358,0.0015108357069342322,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:06:43,StyleGAN2-ADA-PyTorch-Generation,a65df808-0118-40c2-b435-b9fe7793fdf5,15.759106397628784,0.0005644302648679865,3.581613389912224e-05,122.12754743683331,86.35700000000001,141.12856578826901,0.0005333379216699921,0.00037735685351795626,0.0006043604103642847,0.0015150551855522337,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:07:03,StyleGAN2-ADA-PyTorch-Generation,cd0c6ac5-2c09-4a72-bf59-9fcb85a71e2c,15.753045797348022,0.0005650409971809994,3.5868682440834545e-05,122.49191881518398,85.301,141.12856578826901,0.0005389325469790165,0.000372669880969392,0.0006050920976878138,0.0015166945256362226,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:07:23,StyleGAN2-ADA-PyTorch-Generation,d7c897ff-fb9a-48a1-af24-f73836e00d21,15.647062063217163,0.0005610127892167021,3.5854193391072503e-05,120.89169269588764,85.589,141.12856578826901,0.0005348812945713544,0.00037129133140550725,0.0005997093019929003,0.0015058819279697615,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:07:43,StyleGAN2-ADA-PyTorch-Generation,8c3af6f9-6e4d-4e97-a7f7-77e3ffef9a9c,15.926845788955688,0.0006164553415930153,3.870542540322015e-05,120.412620892049,86.35700000000001,141.12856578826901,0.0005576431463919436,0.000486027269158562,0.0006110315380385959,0.0016547019535891015,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:08:03,StyleGAN2-ADA-PyTorch-Generation,2a6b7449-0d4c-458e-b64f-866d9add62ec,15.622329950332642,0.0005611262939413343,3.591822063196062e-05,124.539549494799,86.346,141.12856578826901,0.0005328085443020436,0.00037422352870371614,0.0005991545266521493,0.001506186599657909,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:08:23,StyleGAN2-ADA-PyTorch-Generation,41113783-9d15-44ea-861f-61a1a0fedd04,15.661526679992676,0.0005607979983615158,3.580736474930795e-05,120.97058785086477,85.404,141.12856578826901,0.0005361254600111527,0.00036963621326764433,0.0005995437087131629,0.00150530538199196,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:08:44,StyleGAN2-ADA-PyTorch-Generation,44b1d5aa-5346-464c-82a0-09c678ea1536,16.21401858329773,0.0005935306432965037,3.660601720957119e-05,122.55496702383631,85.307,141.12856578826901,0.0005549076400368502,0.0004162075863534875,0.0006220517862269621,0.0015931670126172995,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:09:04,StyleGAN2-ADA-PyTorch-Generation,44d418a4-a0bd-4bc3-a00d-9ca0b809d345,15.888054370880127,0.0005828404717004148,3.668419418104797e-05,131.43441074883242,86.069,141.12856578826901,0.0005759777355040241,0.0003788757075111734,0.0006096187937915129,0.0015644722368067107,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:09:24,StyleGAN2-ADA-PyTorch-Generation,0926628e-7511-49d0-b5a7-5a93d7b0b6c2,15.266270160675047,0.000784791518502287,5.140689312074802e-05,140.84417798133146,86.15799999999999,141.12856578826901,0.0005596035585158365,0.00036627707145783637,0.0011806727100786983,0.0021065533400523714,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:09:44,StyleGAN2-ADA-PyTorch-Generation,53a7bb1e-537e-4357-9248-9b150a7e5275,15.719590663909912,0.0005658508749363676,3.599654005212017e-05,119.5312344983753,85.211,141.12856578826901,0.0005440416891218797,0.0003715554261975156,0.0006032713006435995,0.0015188684159629948,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:10:05,StyleGAN2-ADA-PyTorch-Generation,7cabac10-5583-4f77-982c-48870b5ac10a,15.950892210006714,0.0005904340310461013,3.701573700533788e-05,128.18461885786363,85.206,141.12856578826901,0.0005443752624443021,0.00042907659342010816,0.0006114031672306508,0.0015848550230950608,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:10:24,StyleGAN2-ADA-PyTorch-Generation,17e64b2e-7828-42a6-ad7e-5a659961fcca,15.404290199279785,0.0005518719700386221,3.582586168523524e-05,118.42976037766458,85.396,141.12856578826901,0.0005261928198427995,0.0003645608759521777,0.00059059225960573,0.0014813459554007071,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:10:45,StyleGAN2-ADA-PyTorch-Generation,e3855e0a-65fb-4dd5-9bca-f6da58758b5b,16.191672563552856,0.000580152495090094,3.5830300595134695e-05,121.32825668144363,85.397,141.12856578826901,0.0005516048301724141,0.00038426355439219207,0.0006213887308079947,0.0015572571153726008,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:11:05,StyleGAN2-ADA-PyTorch-Generation,5c352f35-2656-4147-a423-32c5f3abb44b,15.670350790023804,0.0005687010326296321,3.629153171170128e-05,130.389198792256,85.87700000000002,141.12856578826901,0.0005538434772411058,0.0003725521374349462,0.0006001232524792289,0.0015265188671552813,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:11:25,StyleGAN2-ADA-PyTorch-Generation,b933621f-b5e3-4c80-a335-9a3b4649d94d,15.676008224487305,0.0005809224575151862,3.705806026611636e-05,131.82737253803595,85.589,141.12856578826901,0.0005878704661293199,0.0003713262573748165,0.0006001271406546745,0.0015593238641588116,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:11:46,StyleGAN2-ADA-PyTorch-Generation,a972566d-6f83-432a-9984-1793ca4f4470,16.132232904434204,0.0006042377146071867,3.745530567198184e-05,135.7177289890285,85.684,141.12856578826901,0.0006077058903309637,0.000395056334208515,0.0006191449264457047,0.0016219071509851837,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:12:06,StyleGAN2-ADA-PyTorch-Generation,2f8f4add-b221-4f05-94e3-3b41d915ad24,15.55725908279419,0.0005782867253889683,3.717150446048263e-05,132.0753438740084,86.05799999999998,141.12856578826901,0.0005842526476795202,0.0003713944753980637,0.0005966018553528947,0.0015522489784304788,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:12:26,StyleGAN2-ADA-PyTorch-Generation,0c80be2b-70f6-469a-8061-b311fb3a219c,15.840760231018065,0.0005876645705137803,3.709825550942082e-05,137.45133458253932,85.684,141.12856578826901,0.0005938625478674378,0.0003757702538734013,0.0006077883791210162,0.0015774211808618553,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:12:46,StyleGAN2-ADA-PyTorch-Generation,d1692e4c-72f0-4612-b129-5e650072faab,15.843085289001465,0.0005895563414041313,3.7212217863487175e-05,132.11912490860544,86.73200000000001,141.12856578826901,0.0005940178654916777,0.00038085400107489687,0.0006076272441578358,0.0015824991107244106,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:13:06,StyleGAN2-ADA-PyTorch-Generation,9090b3f2-b4df-4331-af5e-744b9f56644b,15.443833827972412,0.0005735092707225191,3.713516197537421e-05,136.6562912510862,85.493,141.12856578826901,0.0005817392578910287,0.0003657493086125453,0.0005919366710386706,0.0015394252375422446,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:13:26,StyleGAN2-ADA-PyTorch-Generation,b527e404-12b6-4d9d-b5fc-a3a6e7ea77b1,15.893380641937256,0.0006005884926625945,3.778859301197661e-05,132.44470280389118,85.57799999999997,141.12856578826901,0.0005984718132215122,0.00040443273931046336,0.0006092072827614135,0.001612111835293389,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:13:47,StyleGAN2-ADA-PyTorch-Generation,49e49d9f-4149-4811-a9d8-f8508e8d78e7,15.931041717529295,0.0005901551355274585,3.704435315602099e-05,132.49754451369324,85.397,141.12856578826901,0.0005939676979515533,0.00037810523587677216,0.0006120334722487487,0.0015841064060770744,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T15:14:07,StyleGAN2-ADA-PyTorch-Generation,7776803a-289a-46aa-a1e7-47987609eae1,15.392323970794678,0.0005667836086087137,3.682248435545707e-05,130.77678558978255,85.398,141.12856578826901,0.0005672014045940924,0.0003644729751883612,0.0005896976988559611,0.0015213720786384144,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
