timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-30T21:49:14,StyleGAN2-ADA-PyTorch-Generation,0c38ba67-9afd-4479-bb3d-e30d355ca129,2.4432384967803955,0.0001780646647691554,7.288059066022497e-05,277.27075545283907,72.03800000000003,377.75469017028814,0.00018812980605929086,4.8645774942371584e-05,0.0002411892102471321,0.0004779647912487946,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:49:20,StyleGAN2-ADA-PyTorch-Generation,9c4ec5bf-3ca8-4218-bb51-f3a7a9101c5c,2.60707950592041,0.00019112307294119298,7.330926138123984e-05,278.9787483280155,72.051,377.75469017028814,0.0002019852707547537,5.197651174326738e-05,0.0002590546532984494,0.0005130164357964706,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:49:27,StyleGAN2-ADA-PyTorch-Generation,8a0b595d-52ad-4667-ab75-8acbf8732453,2.424324750900269,0.0001789747154084287,7.382456304254071e-05,285.6977798849928,72.08500000000002,377.75469017028814,0.0001923532277713566,4.8336095623506454e-05,0.0002397182442710831,0.0004804075676659462,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:49:34,StyleGAN2-ADA-PyTorch-Generation,3eff91bd-b62e-4872-856c-7dc3233a98f0,2.6120736598968506,0.0001892582327840869,7.245516682387917e-05,271.2355704265292,72.357,377.75469017028814,0.00019676092490861918,5.2224536497990287e-05,0.00025902533254868447,0.0005080107939552938,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:49:40,StyleGAN2-ADA-PyTorch-Generation,5af0c9c9-6ca6-49c9-b1e8-e0d8f2fb2a86,2.4546689987182617,0.00017667888091633992,7.197666203003141e-05,266.99604786241423,72.24600000000002,377.75469017028814,0.00018201231394306824,4.906126507878303e-05,0.0002431714630516335,0.00047424504207348476,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:49:47,StyleGAN2-ADA-PyTorch-Generation,a0336aa1-3e58-4cef-9337-dee582d2afff,2.577340841293335,0.0001849127431396206,7.1745552694082e-05,263.8460682431172,72.232,377.75469017028814,0.0001888544613612292,5.1520634626282584e-05,0.0002559714463686017,0.0004963465423561135,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:49:54,StyleGAN2-ADA-PyTorch-Generation,fda3fad9-0ca4-4247-ac70-c382f13fa13f,2.528944730758667,0.0001818039977099185,7.188927282542015e-05,265.765772576922,72.149,377.75469017028814,0.0001866573184923989,5.049164206140571e-05,0.0002508530241536618,0.0004880019847074665,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:50:01,StyleGAN2-ADA-PyTorch-Generation,a9d7c7f5-c442-4277-8891-9734730ebda3,2.5774106979370117,0.00018511442105996443,7.182185641121614e-05,265.4942363980637,72.051,377.75469017028814,0.0001900404914767229,5.136910147507986e-05,0.0002554782973759681,0.0004968878903277708,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:50:07,StyleGAN2-ADA-PyTorch-Generation,2c3cc608-e25e-4c52-8607-c40ef352a97b,2.4576425552368164,0.00017620508005088484,7.169678913453949e-05,264.9036253407497,72.03800000000003,377.75469017028814,0.00018080502381056385,4.898065789937973e-05,0.00024318757445338144,0.000472973256163325,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:50:14,StyleGAN2-ADA-PyTorch-Generation,87686adb-9114-42a3-a49b-d8383b5ebf4f,2.6024653911590576,0.00018724335916190312,7.194845310834691e-05,265.5366929904585,72.18200000000002,377.75469017028814,0.00019191821742332168,5.197232608728939e-05,0.00025871188572803184,0.0005026024292386429,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:50:21,StyleGAN2-ADA-PyTorch-Generation,7bea5d01-88e4-4890-be89-e1f3dd33b027,2.4540915489196777,0.00017638528440195298,7.187396268065062e-05,266.175398877536,72.03800000000003,377.75469017028814,0.00018140993207226705,4.89168234149615e-05,0.00024313020885678501,0.00047345696434401347,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:50:27,StyleGAN2-ADA-PyTorch-Generation,3055424c-dfb7-4124-88a8-64ffc7edfbce,2.5312719345092773,0.0001819107675036386,7.186535947545459e-05,265.8455215959771,71.941,377.75469017028814,0.00018688469089652576,5.037779082675775e-05,0.0002510260966339297,0.0004882885783572132,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:50:34,StyleGAN2-ADA-PyTorch-Generation,a84f0570-1ff3-4844-b1c4-69f56ed512ac,2.4015164375305176,0.00017234199905160664,7.17638223741771e-05,266.0728865025587,71.941,377.75469017028814,0.00017745472501923265,4.7748716619544566e-05,0.00023740045401278705,0.00046260389565156416,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:50:46,StyleGAN2-ADA-PyTorch-Generation,5b03c773-a2d2-4e1c-8146-cbb3ac964500,2.6718556880950928,0.0001914168734285576,7.16419207375039e-05,262.7645901698881,72.03800000000003,377.75469017028814,0.0001949798034837219,5.326512544234594e-05,0.000265560132108285,0.0005138050610343528,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:50:52,StyleGAN2-ADA-PyTorch-Generation,346baa12-c21f-4b51-a42c-5cf4af5a2f65,2.4059522151947017,0.00017433598189503792,7.246028445370836e-05,272.62758225663464,72.135,377.75469017028814,0.00018216173100705363,4.8017458423972134e-05,0.00023777699548438441,0.00046795618491541014,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:50:59,StyleGAN2-ADA-PyTorch-Generation,9e438479-1d80-4f2c-aaa0-49679d9bbc6b,2.6418371200561523,0.00019078292030222474,7.221600410329976e-05,267.8808377718117,72.62100000000002,377.75469017028814,0.00019654292806754736,5.30419084650278e-05,0.00026251855463885437,0.0005121033911714295,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:51:06,StyleGAN2-ADA-PyTorch-Generation,1ad575cb-6d69-4552-8840-37e69b6a85bd,2.4089298248291016,0.00017409585946629298,7.227103823111325e-05,270.804720259406,71.94,377.75469017028814,0.00018116755521169203,4.793233504692714e-05,0.00023821175315453388,0.0004673116434131532,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:51:12,StyleGAN2-ADA-PyTorch-Generation,29d64125-97a7-4e41-a766-25661133ff0a,2.486003875732422,0.00018012030302394554,7.245374988439181e-05,271.7147506181477,71.843,377.75469017028814,0.00018759424035306307,4.94202658659882e-05,0.0002464680710015281,0.0004834825772205794,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:51:19,StyleGAN2-ADA-PyTorch-Generation,3ece51cf-0348-4210-8bbd-955ab3dd4510,2.451313734054565,0.00017837181361519174,7.27658035514524e-05,274.8603929723601,72.03800000000003,377.75469017028814,0.0001871164038596829,4.8860183429982944e-05,0.0002428126591325816,0.0004787892464222474,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:51:26,StyleGAN2-ADA-PyTorch-Generation,7084c87a-a825-4434-92a9-82a511ca3664,2.5216422080993652,0.0001836412957657356,7.28260715084363e-05,275.45448840070515,71.89,377.75469017028814,0.00019289238792487976,5.0132703750001064e-05,0.0002499086058058576,0.0004929336974807384,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:51:32,StyleGAN2-ADA-PyTorch-Generation,316d15da-2e5c-406a-b192-c01e230fc752,2.41778564453125,0.00018119529986909176,7.494266511133213e-05,296.5728984358206,71.941,377.75469017028814,0.00019912979680372644,4.808974267118507e-05,0.00023914856612014662,0.00048636810559505813,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:51:39,StyleGAN2-ADA-PyTorch-Generation,f7594332-6447-4e11-b4e4-7a14daecce61,2.491615533828736,0.00018731964821894515,7.517999694403125e-05,298.08093790289524,71.793,377.75469017028814,0.0002062613858423018,4.948723113298417e-05,0.00024705858890037766,0.0005028072058756637,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:51:45,StyleGAN2-ADA-PyTorch-Generation,ffebfdf1-8b4b-457e-b824-505af4037b67,2.3762378692626958,0.00017794092883020282,7.488346647947951e-05,296.18215479785675,72.03800000000003,377.75469017028814,0.00019544739969112881,4.733683404962222e-05,0.00023484842298653082,0.00047763265672728185,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:51:52,StyleGAN2-ADA-PyTorch-Generation,d7f3f12f-98a7-41b3-bb3d-0f4c0b18788c,2.546128034591675,0.00019339023899768144,7.595464028920902e-05,305.21716453053045,72.03800000000003,377.75469017028814,0.0002158147618183323,5.0748930368423465e-05,0.0002525383168048272,0.0005191020089915829,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:51:59,StyleGAN2-ADA-PyTorch-Generation,95148149-6654-4c02-906d-f5400e7aa520,2.425332546234131,0.0001816429254236491,7.489402874079687e-05,297.0532202009663,71.94,377.75469017028814,0.0002000747381152024,4.827377562522888e-05,0.00023922111746342169,0.00048756963120385295,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:52:06,StyleGAN2-ADA-PyTorch-Generation,e5d04dc8-e650-4330-a014-25e34d92d695,2.686084270477295,0.00020230548375101202,7.531613433522844e-05,298.18085964022026,72.42699999999998,377.75469017028814,0.00022243074044444447,5.3809920904106565e-05,0.00026679182875775383,0.0005430324901063049,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:52:12,StyleGAN2-ADA-PyTorch-Generation,ab8552ed-de6f-4dc7-82ee-a6622392fbbc,2.4193575382232666,0.00018310883769356149,7.568490179753812e-05,305.1882141677964,71.842,377.75469017028814,0.0002050422112558695,4.799123982151349e-05,0.0002384710116270716,0.0004915044627044545,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:52:19,StyleGAN2-ADA-PyTorch-Generation,2e6a9c26-b188-4490-8128-9c0180bfea10,2.473580837249756,0.0001894529451614761,7.659056146801284e-05,312.00969004486944,71.94,377.75469017028814,0.0002143371709140418,4.920815029144287e-05,0.0002449881236695357,0.0005085334448750203,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:52:25,StyleGAN2-ADA-PyTorch-Generation,f1e6fb5a-3d83-492e-90e0-782e92403b5e,2.3968541622161865,0.00018243783077846065,7.611553245683267e-05,307.7714533721167,71.891,377.75469017028814,0.0002048583769421325,4.767213744786051e-05,0.00023717281791883546,0.0004897033323088284,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:52:32,StyleGAN2-ADA-PyTorch-Generation,ec2b311b-40b2-4cfd-b52f-4f508f335fea,2.522226572036743,0.00019453430573650675,7.712800582360719e-05,316.8922728448931,71.843,377.75469017028814,0.00022195414172981875,5.012335642463632e-05,0.000250095438023643,0.0005221729361780982,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:52:39,StyleGAN2-ADA-PyTorch-Generation,da2ad207-6012-4436-b257-77520f6c7e18,2.385990858078003,0.0001831319954689213,7.675301640360868e-05,315.2145859682566,72.03800000000003,377.75469017028814,0.0002088607673662729,4.749442602939077e-05,0.00023521142987995177,0.0004915666232756155,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:52:45,StyleGAN2-ADA-PyTorch-Generation,7974db9f-7929-4626-b023-865d40523f0f,2.5266053676605225,0.00019159924553975049,7.583267572852477e-05,304.6507864295386,72.08500000000002,377.75469017028814,0.0002137582193397769,5.0394998091790415e-05,0.00025014137052924753,0.0005142945879608148,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:52:52,StyleGAN2-ADA-PyTorch-Generation,38bd6d67-d47b-494a-8f40-d5455a9f64f4,2.505533456802368,0.0001884860813418404,7.522792434884968e-05,301.17323569911036,71.891,377.75469017028814,0.00020955822820199757,4.980924753705661e-05,0.00024657069362570537,0.0005059381693647595,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
2025-04-30T21:52:59,StyleGAN2-ADA-PyTorch-Generation,0bce2ac6-6b45-4cca-bc68-7e647278c0a8,2.569323778152466,0.00019332094588105908,7.524195569468912e-05,299.15718799248106,71.941,377.75469017028814,0.00021344985714862041,5.111833149214586e-05,0.0002543478223592201,0.0005189160109999863,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100 80GB PCIe,-71.0863,42.3687,1007.3458404541016,machine,N,1.0
