timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-01T01:51:52,StyleGAN2-ADA-PyTorch-Generation,8930f50b-196a-4467-affb-89b196131ba6,41.569670915603645,0.0010286994686816843,2.47463943308618e-05,82.3018964820408,63.472,94.35782861709595,0.0009528244544811726,0.0007338331556492381,0.0010745984057310644,0.0027612560158614755,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T01:52:37,StyleGAN2-ADA-PyTorch-Generation,fd779eee-2c45-40e9-b840-0d8b9345f4f1,41.470040321350105,0.0010298461071733746,2.4833496644641002e-05,82.30278524276437,63.09000000000001,94.35782861709595,0.0009541459480383596,0.0007376276272831363,0.0010725602708777898,0.002764333846199285,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T01:53:19,StyleGAN2-ADA-PyTorch-Generation,f3a47c93-3f57-4d5e-aadc-4c1ac907fe89,37.10538935661315,0.0009124358741701187,2.4590386733335768e-05,83.08851872548496,63.485,94.35782861709595,0.0008385724714130051,0.0006518639448069865,0.0009587424969069439,0.002449178913126936,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T01:53:55,StyleGAN2-ADA-PyTorch-Generation,14b3fa9b-a7e2-4aa9-b67e-2eb6b76e9c19,31.711819171905518,0.0007805322178329838,2.4613290508558442e-05,82.50060244642398,63.372,94.35782861709595,0.0007199674181956814,0.0005571598858943251,0.0008179931345615811,0.0020951204386515875,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T01:54:42,StyleGAN2-ADA-PyTorch-Generation,024c8385-2c4e-4bc2-8c19-e930a08e1517,41.73156690597534,0.0010323469856025334,2.4737795921454284e-05,82.15030723355592,63.472,94.35782861709595,0.0009573121577935578,0.0007342183903733889,0.0010795162067269476,0.0027710467548938945,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T01:55:27,StyleGAN2-ADA-PyTorch-Generation,cf64f51d-a00e-41d1-9f58-2ed0b2e6561c,41.092729330062866,0.0010865138950309262,2.644053857566593e-05,82.68518875967486,63.473,94.35782861709595,0.0009450471988149168,0.0009092692047344312,0.001062126270243436,0.002916442673792784,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T01:56:10,StyleGAN2-ADA-PyTorch-Generation,d6762bfd-0b7f-45cb-b7bf-e38ebc245e66,37.841554403305054,0.0009373901489314867,2.477144936862361e-05,82.28630285345919,63.75600000000001,94.35782861709595,0.0008697832863816223,0.0006688302249383928,0.000977548173164422,0.0025161616844844373,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T01:56:55,StyleGAN2-ADA-PyTorch-Generation,6a9d3bce-af7e-4331-86cb-0e3d0bf514f1,40.93240094184876,0.001013759432147389,2.476667404845374e-05,82.48964667442692,63.57500000000001,94.35782861709595,0.0009418159862299748,0.0007208824458883207,0.0010584552341129415,0.0027211536662312373,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T01:57:43,StyleGAN2-ADA-PyTorch-Generation,ab8a9045-2f2c-4f95-bca8-9fb72573851f,43.12063717842102,0.0010582824791618556,2.454236644934029e-05,82.24101654272941,63.467,94.35782861709595,0.0009631471763504664,0.0007594102933641938,0.0011181058639714754,0.0028406633336861354,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T01:58:28,StyleGAN2-ADA-PyTorch-Generation,1695d08b-65bd-4d12-b5f1-26da0b4ce8d6,39.87347412109375,0.0009850030408128747,2.470321592298353e-05,82.74031097192841,64.808,94.35782861709595,0.0008940225757730489,0.0007186295797757307,0.0010313130207645483,0.0026439651763133275,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T01:59:10,StyleGAN2-ADA-PyTorch-Generation,9ad7b07e-b42e-421f-8371-08b007c85842,37.61945223808289,0.0009360421017137196,2.4881864195942398e-05,84.11565076426695,63.851000000000006,94.35782861709595,0.0008749522938501603,0.0006662477903399865,0.0009713431445615436,0.002512543228751691,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T01:59:57,StyleGAN2-ADA-PyTorch-Generation,bfc49613-12e9-46f7-980f-ebcde3ccb811,42.585427522659295,0.0010550537355987297,2.477499456914799e-05,85.13459383130044,64.234,94.35782861709595,0.0009694452136111033,0.000759206692622304,0.0011033447683761164,0.002831996674609524,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:00:40,StyleGAN2-ADA-PyTorch-Generation,797ccad1-3e80-4df7-8055-201bdd32f2a5,37.69875073432922,0.0009331724759092877,2.475340582200042e-05,82.40123835318475,63.372,94.35782861709595,0.0008677695875484504,0.0006634341668343545,0.0009736367664770328,0.002504840520859837,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:01:03,StyleGAN2-ADA-PyTorch-Generation,6f8301fb-ae1c-4de1-953b-e0a4f9d528c7,19.22677731513977,0.0004770137120632674,2.480986304905356e-05,82.17409727558427,64.617,94.35782861709595,0.0004417601714634113,0.00034452300071047417,0.0004941267261330465,0.001280409898306932,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:01:27,StyleGAN2-ADA-PyTorch-Generation,a0674533-54aa-43ac-a3a4-99277e82ae90,19.093829870224,0.0004734362774821216,2.4795249601570253e-05,82.01093772790854,64.517,94.35782861709595,0.00043714081860126005,0.0003427834305669864,0.0004908830265464929,0.0012708072757147393,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:01:50,StyleGAN2-ADA-PyTorch-Generation,076d0341-b7cb-4997-bf14-04ce70e63cfb,18.983987331390377,0.0004696748666760741,2.474058049435473e-05,81.90854702476706,64.138,94.35782861709595,0.0004343512285918152,0.00033805733203993906,0.0004883022597697191,0.0012607108204014733,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:02:14,StyleGAN2-ADA-PyTorch-Generation,feb0b89b-ea09-4080-89d0-293d933c94f3,18.684563636779785,0.00046812262796654407,2.50539770190332e-05,81.73474295670061,63.46800000000001,94.35782861709595,0.0004256432732921237,0.00035039432282355095,0.0004805066736019182,0.001256544269717593,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:02:38,StyleGAN2-ADA-PyTorch-Generation,539b1a96-b8f5-4a1c-9dec-f4eccdb41ea8,19.25914621353149,0.0004745044051794619,2.4637873346954222e-05,81.71336863887961,63.276,94.35782861709595,0.0004394613710132608,0.00033851816398779546,0.0004956948307820473,0.0012736743657831035,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:03:00,StyleGAN2-ADA-PyTorch-Generation,255e8c18-86f4-4fb3-8dfe-6821bff4e748,18.186303615570072,0.00044665264465897217,2.455983657264876e-05,81.99001663829677,63.0,94.35782861709595,0.0004145071235498837,0.00031668124675816964,0.00046772573396923565,0.0011989141042772888,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:03:26,StyleGAN2-ADA-PyTorch-Generation,4353ddd6-4da3-4953-8935-f471e1512929,21.524901390075684,0.0005319971485863116,2.4715427910466307e-05,83.2865617775722,63.372,94.35782861709595,0.0004948176344648945,0.00037844548248688377,0.000554734438872427,0.0014279975558242053,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:03:50,StyleGAN2-ADA-PyTorch-Generation,6a5195d6-6b6c-40b7-a2de-f1bc422d1426,18.743339061737057,0.0004634128255335,2.472413394470989e-05,82.84267227182144,63.376999999999995,94.35782861709595,0.0004326747316950657,0.00032937645414418654,0.00048185093648963045,0.0012439021223288823,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:04:12,StyleGAN2-ADA-PyTorch-Generation,fca741fc-8dc7-44e6-b2ec-741d551b22f3,18.470057964324948,0.0004584587637394285,2.4821728476702397e-05,82.46716193171021,64.426,94.35782861709595,0.0004251474315065629,0.000330470160475307,0.0004749867370183541,0.0012306043290002244,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:04:36,StyleGAN2-ADA-PyTorch-Generation,cd74baea-0f03-436a-acb5-6f3f6527787d,19.17840147018433,0.000479381469680261,2.499590335646747e-05,82.44065145727734,64.234,94.35782861709595,0.0004413219227794816,0.000352203913275732,0.000493239645357447,0.0012867654814126606,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:05:00,StyleGAN2-ADA-PyTorch-Generation,d6a9d306-a9b4-4b20-b32a-f48a83e25b47,18.86200857162476,0.00046677190798224207,2.474667033522797e-05,82.49629279384746,63.75500000000001,94.35782861709595,0.00043381483232936887,0.00033402347541100453,0.0004850803319502322,0.0012529186396906054,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:05:22,StyleGAN2-ADA-PyTorch-Generation,772bbb69-a8b4-43cc-a1ab-c63ccb8f7f31,18.365985393524173,0.000497047555282635,2.706348418734415e-05,82.57558249165922,63.65899999999999,94.35782861709595,0.0004266366696423956,0.0004352357811073462,0.0004723126965919713,0.0013341851473417136,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:05:46,StyleGAN2-ADA-PyTorch-Generation,be655aff-01fc-4fd6-a8f6-0a2791794dbb,19.153932332992554,0.0004738045708225949,2.473667352402979e-05,82.5673287590447,63.65899999999999,94.35782861709595,0.0004415991749457307,0.00033779750482645297,0.0004923991764103639,0.0012717958561825474,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:06:10,StyleGAN2-ADA-PyTorch-Generation,2a25dd22-9b8b-4106-955f-4fa0eade92b6,19.03109216690064,0.00047086041935716084,2.4741639377696532e-05,82.98157493868409,63.663999999999994,94.35782861709595,0.0004380721626796704,0.00033607444700519247,0.0004897464953122915,0.0012638931049971545,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:06:33,StyleGAN2-ADA-PyTorch-Generation,81b1d7a3-3033-4f79-a400-90d864463d24,19.298950910568237,0.00048382912794907453,2.507022947470821e-05,82.41931079964709,63.66000000000001,94.35782861709595,0.00044426367679954905,0.000358094133995639,0.0004963461653140784,0.0012987039761092663,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:06:57,StyleGAN2-ADA-PyTorch-Generation,d1fb05aa-eed1-4dd4-8209-af8bdd5361c0,18.83579468727112,0.0004653586604300023,2.47060805321096e-05,81.79424097822258,63.663999999999994,94.35782861709595,0.0004315793558187595,0.00033312028064423144,0.0004844255354322784,0.0012491251718952693,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:07:21,StyleGAN2-ADA-PyTorch-Generation,8ce31484-b0b7-4eb4-aa8d-f0afd0274c88,19.367999792099,0.0004795796980609447,2.476144688191214e-05,82.43477434435354,63.76,94.35782861709595,0.00044697468396835086,0.0003420084443007575,0.0004983144417907634,0.0012872975700598715,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:07:44,StyleGAN2-ADA-PyTorch-Generation,cd49d5b4-6e0b-4930-bc6a-3e9b97fdb79a,18.575345516204838,0.0004594578476391909,2.473482106905453e-05,81.92189415793855,63.946999999999996,94.35782861709595,0.0004258341606670543,0.00032990252315474877,0.00047754940648243416,0.0012332860903042373,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:08:08,StyleGAN2-ADA-PyTorch-Generation,26a999fc-b88e-4b1a-99d2-7686aa28df69,19.613651275634766,0.0004849068741972298,2.472292728073583e-05,82.18558632008343,63.65899999999999,94.35782861709595,0.0004498536396048484,0.0003467767658658822,0.0005049664790164364,0.0013015968844871668,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:08:32,StyleGAN2-ADA-PyTorch-Generation,026b86bb-4eae-4032-a64f-e8b66c05f472,19.39327597618103,0.00048109941705331053,2.4807537295101685e-05,82.74644817436949,64.334,94.35782861709595,0.0004463011620406427,0.00034609862521780866,0.0004989770433997239,0.0012913768306581752,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:08:56,StyleGAN2-ADA-PyTorch-Generation,99f55bef-b4af-4de5-88e8-2be03d95624b,18.75067925453186,0.00046390239918197294,2.474056501552349e-05,82.73549385536953,63.664,94.35782861709595,0.0004310144592557397,0.00033166232735845776,0.0004825394592495072,0.0012452162458637046,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:09:19,StyleGAN2-ADA-PyTorch-Generation,ccc564cf-b14a-43ee-a9d8-f5f13827bd82,18.626202821731567,0.0004661394626670918,2.5026005951317005e-05,83.03395246835944,64.807,94.35782861709595,0.0004284649066605452,0.00034373362897197404,0.00047902248149257634,0.0012512210171250955,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:09:43,StyleGAN2-ADA-PyTorch-Generation,0b70ef8b-86b5-45e9-9e68-0a0051d36e75,19.51575541496277,0.00048442068175783183,2.4822030787823128e-05,84.28568113987025,63.569,94.35782861709595,0.0004513705805406238,0.0003465684891900752,0.0005023527671317474,0.0013002918368624464,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:10:07,StyleGAN2-ADA-PyTorch-Generation,5c9ad442-27c8-417f-bb3e-3e789e52d859,19.136339664459232,0.000510780020594349,2.6691625961415706e-05,83.15258794180536,63.57500000000001,94.35782861709595,0.000446492574971551,0.00043262266383826736,0.0004919308709499794,0.0013710461097597975,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:10:30,StyleGAN2-ADA-PyTorch-Generation,17e2f809-3356-400d-adcc-3f0371e56d9b,19.220831632614136,0.0004857938996629498,2.527434342844193e-05,82.87222327032653,63.372,94.35782861709595,0.0004436045487722396,0.0003659760840270254,0.0004943972234663558,0.0013039778562656213,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:10:59,StyleGAN2-ADA-PyTorch-Generation,35c5a0d2-aac8-4f5f-a19f-f730f339ffda,19.000137805938717,0.00047134727266228674,2.480757126482322e-05,84.06311275185618,63.38399999999999,94.35782861709595,0.00044238311862843116,0.0003340576659762859,0.0004887591419263728,0.0012651999265310898,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:11:22,StyleGAN2-ADA-PyTorch-Generation,e264cd49-bcc4-435c-bb7b-ea9481b20c01,19.049135684967037,0.0004806069761108787,2.5229857357263626e-05,83.40626435447699,63.38399999999999,94.35782861709595,0.0004448919136910215,0.00035505734876751903,0.0004901057482161085,0.0012900550106746491,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:11:45,StyleGAN2-ADA-PyTorch-Generation,90735164-2e59-421c-90ba-e8029d244611,18.204396486282352,0.00045339292078517147,2.490568259853157e-05,82.7942632223793,64.431,94.35782861709595,0.00042120592363113947,0.00032776605991005896,0.0004680345068689295,0.001217006490410128,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:12:09,StyleGAN2-ADA-PyTorch-Generation,a7951d8b-df17-439b-a599-d773e338ab99,19.56102919578552,0.00048400619517087625,2.474339107244709e-05,83.57295209370228,63.27199999999999,94.35782861709595,0.0004523518210478324,0.0003433184595530563,0.0005035089829429466,0.0012991792635438347,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:12:33,StyleGAN2-ADA-PyTorch-Generation,b911541d-4937-473f-bbbc-30dd52da7487,19.12737727165221,0.00047184488307788476,2.4668561527104073e-05,82.83661644132549,62.89400000000001,94.35782861709595,0.0004414860392996534,0.00033287333620627725,0.0004921762470135963,0.0012665356225195267,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:12:56,StyleGAN2-ADA-PyTorch-Generation,92285c68-b812-4199-bb02-4a25644b11bf,18.831459522247318,0.0004656001288703642,2.472459069464628e-05,83.58251764250005,63.276,94.35782861709595,0.0004349056134797629,0.00033078518279367017,0.0004840825301158245,0.001249773326389258,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T02:13:25,StyleGAN2-ADA-PyTorch-Generation,5b9fb911-efbe-4356-b116-30dbe47594d7,24.321305751800537,0.0005398494370848221,2.219656471548023e-05,80.86031650069387,51.632,94.35782861709595,0.0005544977388756197,0.00039780895538091656,0.0004967681339051174,0.0014490748281616535,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,2 x Tesla V100-PCIE-32GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
