timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-01T19:19:26,biggan,ed27ca85-8bc3-41ef-939b-e8fa404d641e,10.078937530517578,0.00021711332386432984,2.154129075678283e-05,76.39846090038607,38.825,94.35782861709595,0.00021387576304493503,0.00010864563494258458,0.0002602585974297518,0.0005827799954172715,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:19:40,biggan,478c78a2-60a8-4361-bf2f-5aa4c8ec7a02,9.552632331848145,0.000206266436496496,2.159262801404078e-05,76.96442981704708,38.825,94.35782861709595,0.00020420948975634343,0.00010297031495637366,0.00024648475523515864,0.0005536645599478758,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:19:55,biggan,2bac8898-3852-4b3d-88fe-9f875b589526,9.90750503540039,0.00021413112956175672,2.161302253157049e-05,77.18392203648494,38.825,94.35782861709595,0.00021239920630812537,0.0001067804452015294,0.0002555954773657871,0.0005747751288754418,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:20:09,biggan,5cc098b0-2cf9-49cb-a582-2db8c10bb612,9.339206218719482,0.0002017468569936828,2.16021417954453e-05,77.06413434803346,38.825,94.35782861709595,0.00019990485714598688,0.00010066839876439838,0.00024095975690322367,0.000541533012813609,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:20:23,biggan,790728b5-1d35-451a-be0f-21eebaa47c97,9.794569969177246,0.0002116305086513032,2.1606921928914496e-05,76.88578140353914,39.065,94.35782861709595,0.0002091671801113873,0.00010617685178882544,0.00025271887951756135,0.0005680629114177741,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:20:37,biggan,e9e6c1e4-50a3-4ef5-95c1-49075ea356b7,9.581560611724854,0.00020691005331918057,2.1594608822490456e-05,76.78593991992065,39.065,94.35782861709595,0.00020435129431424504,0.00010385758597817685,0.00024718328900847996,0.0005553921693009019,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:20:51,biggan,784da325-d353-4eac-a21e-6f7a295a3b65,9.596681833267214,0.00020766466055447688,2.1639214903905693e-05,77.27578808908794,39.065,94.35782861709595,0.00020598070978442018,0.00010402236818306977,0.0002474146234071719,0.0005574177013746618,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:21:06,biggan,d95e8dfc-784c-4fda-920d-dc0fb36ad221,9.51792573928833,0.00020602663117285053,2.164616921966608e-05,76.99025465498946,39.304,94.35782861709595,0.00020353320449308795,0.00010385600196997326,0.00024563166316250864,0.0005530208696255699,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:21:20,biggan,5d3c9141-f1a4-4f89-ab7c-c4f1e1b9e554,9.655334949493408,0.00020866012499917719,2.161086343360103e-05,76.86192316634019,39.065,94.35782861709595,0.00020612966934804852,0.00010472077545887891,0.0002492393024569261,0.0005600897472638537,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:21:34,biggan,a0804f8a-96c6-4e6e-8686-57f9947d1a63,9.576621770858763,0.00020726786327987968,2.164310841956676e-05,76.92981804049438,39.304,94.35782861709595,0.00020463020759292627,0.00010450190024216972,0.0002472205022326138,0.0005563526100677099,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
